-1.02,-1.0,-1.0,-1.01,-1.03,-1.0,-1.0,-1.0,-1.03,-1.05,-1.01,-1.01,-1.01,-1.03,-1.01,-1.01,-1.02,-1.0,-1.0,-1.03,-1.01,-1.03,-1.01,-1.04,-1.02,-1.11,-1.01,-1.03,-1.01,-1.05,-1.0,-1.02,-1.03,-1.07,-1.02,-1.02,-1.05,-1.09,-1.02,-1.01,-1.07,-1.03,-1.02,-1.1,-1.07,-1.03,-1.05,-1.11,-1.03,-1.04,-1.06,-1.02,-1.02,-1.02,-1.0,-1.03,-1.06,-1.05,-1.09,-1.02,-1.07,-1.04,-1.06,-1.04,-1.04,-1.08,-1.04,-1.03,-1.11,-1.04,-1.02,-1.07,-1.1,-1.0,-1.05,-1.05,-1.05,-1.05,-1.03,-1.07,-1.07,-1.04,-1.05,-1.09,-1.0,-1.2,-1.07,-1.04,-1.02,-1.07,-1.19,-1.21,-1.06,-1.02,-1.14,-1.1,-1.1,-1.09,-1.05,-1.09,-1.07,-1.09,-1.16,-1.2,-1.15,-1.1,-1.12,-1.13,-1.06,-1.11,-1.01,-1.04,-1.15,-1.08,-1.05,-1.0,-1.04,-1.1,-1.25,-1.1,-1.16,-1.0,-1.04,-1.05,-1.3,-1.04,-1.15,-1.14,-1.11,-1.06,-1.13,-1.1,-1.08,-1.32,-1.07,-1.15,-1.12,-1.06,-1.09,-1.16,-1.02,-1.19,-1.4,-1.25,-1.1,-1.15,-1.12,-1.18,-1.2,-1.03,-1.24,-1.19,-1.41,-1.16,-1.08,-1.16,-1.12,-1.2,-1.14,-1.17,-1.18,-1.12,-1.2,-1.06,-1.2,-1.26,-1.2,-1.19,-1.07,-1.01,-1.14,-1.01,-1.19,-1.27,-1.01,-1.03,-1.06,-1.05,-1.13,-1.2,-1.21,-1.14,-1.17,-1.11,-1.0,-1.12,-1.14,-1.15,-1.03,-1.09,-1.0,-1.16,-1.03,-1.21,-1.19,-1.07,-1.16,-1.09,-1.32,-1.0,-1.18,-1.02,-1.2,-1.17,-1.2,-1.19,-1.0,-1.26,-1.01,-1.1,-1.2,-1.12,-1.02,-1.24,-1.0,-1.26,-1.14,-1.25,-1.13,-1.18,-1.2,0.8,-1.06,-1.21,-1.03,0.81,-1.1,-1.08,-1.06,-1.15,0.7,0.82,0.82,-1.12,0.84,-1.04,-1.11,-1.05,-1.06,0.74,0.82,-1.01,-1.09,-1.13,-1.07,-1.12,-1.11,-1.0,-1.01,-1.08,-1.04,-1.06,-1.07,0.78,0.85,-1.07,-1.09,-1.0,-1.23,-1.12,-1.11,-1.01,-1.1,-1.04,-1.13,-1.06,-1.01,-1.06,0.74,-1.12,-1.25,-1.21,0.66,0.84,-1.16,-1.12,-1.17,-1.06,-1.1,-1.08,-1.16,0.8,0.75,-1.16,-1.0,-1.27,-1.13,-1.21,-1.14,-1.04,-1.0,-1.03,-1.07,0.66,-1.1,0.84,-1.1,-1.04,0.61,-1.16,-1.12,-1.03,-1.12,-1.09,0.84,-1.04,-1.05,-1.06,-1.07,-1.1,-1.03,-1.0,-1.14,-1.09,-1.12,-1.09,-1.1,0.85,-1.12,-1.11,-1.09,-1.15,-1.18,-1.03,-1.13,-1.05,-1.26,-1.02,0.85,-1.0,-1.01,-1.01,-1.05,-1.04,-1.12,-1.08,-1.21,-1.11,-1.11,-1.19,-1.16,-1.24,-1.07,-1.05,-1.11,-1.06,-1.14,0.77,-1.03,0.81,0.82,-1.01,-1.2,-1.01,-1.21,-1.1,-1.11,-1.07,-1.01,-1.03,-1.16,-1.2,-1.06,-1.17,-1.03,-1.1,-1.05,-1.07,-1.19,-1.02,-1.17,-1.04,-1.05,0.85,0.85,-1.08,0.84,0.85,0.82,-1.08,-1.12,0.83,-1.04,0.85,-1.03,0.85,-1.03,0.83,0.85,-1.07,0.85,-1.09,0.82,0.85,-1.04,-1.0,0.83,0.85,0.81,0.85,-1.13,-1.12,0.86,-1.01,-1.12,-1.02,0.85,-1.14,-1.08,0.83,0.85,-1.05,-1.0,0.85,-1.08,0.84,-1.13,-1.11,0.85,0.85,-1.09,0.85,-1.09,0.85,-1.04,0.84,-1.08,-1.02,0.84,0.85,-1.02,-1.04,0.85,0.85,-1.06,0.85,-1.07,-1.12,-1.11,0.85,-1.02,0.85,0.85,-1.07,0.85,0.85,-1.11,0.85,-1.11,-1.06,-1.05,-1.07,-1.04,-1.07,0.85,-1.05,0.85,-1.06,0.84,0.85,-1.02,0.85,-1.09,-1.07,-1.01,0.85,0.85,-1.09,0.85,0.85,0.85,-1.1,-1.14,0.85,-1.04,0.85,-1.14,-1.05,0.85,-1.1,0.85,-1.14,-1.16,-1.02,-1.04,0.85,0.85,0.85,0.85,-1.02,0.83,-1.08,0.83,-1.11,-1.09,-1.01,-1.01,-1.0,-1.0,0.85,-1.13,-1.02,0.85,-1.04,0.86,-1.0,-1.06,-1.09,0.85,0.85,-1.04,-1.05,0.85,-1.0,-1.08,0.85,0.85,-1.04,-1.06,0.85,-1.09,0.85,0.85,0.85,0.85,-1.05,0.85,-1.08,-1.09,-1.08,0.85,-1.1,0.83,-1.02,-1.05,0.85,0.85,0.85,-1.11,-1.03,-1.11,-1.12,-1.01,-1.04,-1.02,0.85,-1.13,0.85,0.83,0.85,-1.06,-1.07,-1.0,0.85,-1.03,-1.12,0.85,0.85,0.85,0.85,-1.0,0.85,-1.14,-1.04,-1.14,0.84,-1.01,-1.14,-1.06,0.82,-1.07,-1.04,0.85,-1.07,0.85,-1.15,0.83,-1.1,0.85,-1.15,0.85,0.85,-1.0,-1.09,-1.06,0.85,0.85,0.85,-1.09,0.85,0.85,-1.12,-1.11,0.86,0.86,-1.05,-1.14,-1.11,0.86,-1.13,-1.11,-1.07,-1.1,-1.11,-1.14,-1.09,0.85,-1.02,-1.01,-1.11,-1.07,0.83,-1.13,0.85,0.86,-1.05,-1.07,-1.13,-1.08,0.81,-1.05,0.85,0.86,-1.0,-1.1,0.83,-1.11,-1.03,0.85,0.86,0.85,-1.08,0.85,-1.07,-1.03,-1.0,-1.08,0.81,0.86,0.86,0.85,-1.09,0.83,-1.12,-1.13,-1.04,-1.05,-1.14,0.86,-1.12,-1.03,0.84,0.86,0.86,0.86,-1.02,0.84,0.84,-1.01,0.86,0.85,0.85,-1.05,-1.07,0.85,0.86,-1.02,0.85,0.84,0.85,0.85,-1.07,-1.09,0.85,-1.1,-1.1,-1.03,0.85,0.86,-1.13,0.86,-1.02,-1.14,-1.04,-1.13,-1.01,0.84,0.86,-1.08,0.84,-1.1,0.85,-1.12,-1.01,-1.12,0.85,-1.09,-1.05,0.84,-1.01,-1.12,-1.01,0.86,-1.0,-1.06,-1.1,0.84,-1.1,-1.12,-1.01,0.85,0.85,-1.11,-1.16,0.83,-1.14,-1.11,-1.02,0.85,-1.07,-1.11,-1.04,-1.0,0.85,-1.08,0.85,-1.0,0.85,-1.05,0.85,-1.08,-1.07,-1.09,-1.15,-1.03,0.83,0.83,0.83,-1.11,0.83,0.85,0.83,-1.0,-1.12,-1.03,-1.03,-1.19,0.86,-1.15,-1.05,-1.11,0.84,0.85,-1.1,-1.06,0.85,-1.03,-1.07,-1.1,-1.03,-1.1,-1.04,0.85,0.85,-1.0,0.85,0.85,-1.02,-1.05,-1.02,0.85,0.85,-1.01,0.85,0.85,0.85,0.85,0.85,-1.1,0.84,-1.09,-1.03,0.83,-1.1,-1.08,0.83,-1.02,0.85,0.85,0.83,-1.09,0.85,-1.01,-1.15,0.85,0.85,-1.07,0.84,0.83,-1.0,0.83,-1.03,-1.0,-1.0,-1.02,0.85,0.85,0.85,-1.06,0.85,-1.03,0.85,-1.11,-1.13,-1.06,-1.01,0.82,-1.11,-1.07,-1.08,-1.0,-1.08,0.85,-1.08,0.84,-1.02,0.85,-1.1,-1.01,0.85,0.85,-1.03,-1.04,0.85,-1.06,-1.15,-1.04,-1.14,-1.12,-1.02,-1.0,-1.12,-1.04,-1.08,-1.13,0.85,-1.07,0.85,-1.11,0.83,-1.12,0.84,0.85,0.81,-1.08,0.86,-1.12,-1.01,-1.08,-1.13,-1.12,-1.12,0.85,-1.07,-1.06,-1.05,0.85,0.81,-1.13,-1.03,-1.03,-1.06,-1.25,0.85,0.85,-1.06,0.85,0.83,-1.04,-1.12,0.84,-1.15,0.84,0.84,0.84,-1.07,-1.11,-1.03,-1.1,-1.05,-1.06,-1.12,0.84,0.82,0.83,-1.14,0.83,0.85,0.85,0.85,0.85,0.85,0.85,0.83,-1.16,-1.08,0.85,0.85,0.85,-1.0,0.85,-1.16,0.85,0.85,-1.1,-1.01,-1.04,0.84,0.85,0.85,-1.03,-1.01,-1.07,-1.06,-1.02,0.83,-1.11,-1.03,-1.07,0.85,0.85,0.85,-1.15,-1.11,-1.02,0.85,-1.0,0.85,-1.06,-1.12,0.85,-1.09,0.85,-1.05,0.83,-1.04,-1.01,-1.06,0.85,-1.0,-1.1,0.84,-1.16,-1.13,0.82,-1.13,0.83,0.83,0.85,0.85,0.85,-1.13,0.85,0.86,-1.14,0.86,-1.06,0.85,0.86,-1.12,-1.04,0.85,0.86,0.86,-1.02,-1.11,-1.14,-1.07,0.86,0.85,-1.12,-1.08,0.86,0.86,0.85,0.86,0.84,-1.03,-1.13,-1.02,-1.1,0.86,-1.0,-1.03,-1.05,-1.04,-1.12,0.79,0.86,0.84
-1.04,-1.0,-1.01,-1.01,-1.01,-1.0,-1.0,-1.07,-1.02,-1.0,-1.02,-1.0,-1.02,-1.07,-1.01,-1.01,-1.03,-1.01,-1.04,-1.01,-1.03,-1.01,-1.03,-1.02,-1.02,-1.01,-1.04,-1.02,-1.01,-1.05,-1.04,-1.02,-1.02,-1.04,-1.06,-1.02,-1.02,-1.02,-1.02,-1.0,-1.03,-1.01,-1.06,-1.02,-1.12,-1.04,-1.04,-1.03,-1.06,-1.03,-1.1,-1.01,-1.04,-1.09,-1.06,-1.2,-1.07,-1.03,-1.04,-1.02,-1.08,-1.03,-1.13,-1.04,-1.2,-1.14,-1.09,-1.04,-1.07,-1.05,-1.11,-1.02,-1.02,-1.03,-1.11,-1.01,-1.19,-1.08,-1.2,-1.03,-1.1,-1.08,-1.05,-1.45,-1.02,-1.12,-1.07,-1.04,-1.09,-1.09,-1.33,-1.12,-1.12,-1.13,-1.05,-1.08,-1.09,-1.09,-1.01,-1.05,-1.05,-1.04,-1.08,-1.08,-1.04,-1.08,-1.08,-1.04,-1.07,-1.09,-1.08,-1.1,-1.01,-1.02,-1.05,-1.06,-1.05,-1.05,-1.1,-1.1,-1.11,-1.06,-1.08,-1.04,-1.16,-1.03,-1.17,-1.05,-1.05,-1.02,-1.21,-1.1,-1.11,-1.1,-1.02,-1.12,-1.1,-1.09,-1.13,-1.1,-1.13,-1.05,-1.13,-1.15,-1.13,-1.06,-1.17,-1.14,-1.25,-1.23,-1.16,-1.16,-1.08,-1.07,-1.02,-1.2,-1.13,-1.01,-1.01,-1.07,-1.2,-1.07,-1.07,-1.04,-1.1,-1.17,-1.12,-1.25,-1.11,-1.09,-1.03,-1.09,-1.11,-1.15,-1.12,-1.06,-1.21,-1.01,-1.13,-1.1,-1.19,-1.14,-1.14,-1.16,0.8,-1.08,-1.12,-1.04,-1.18,-1.07,-1.12,-1.04,-1.03,-1.01,-1.0,-1.1,-1.25,-1.18,-1.05,-1.2,-1.05,-1.13,-1.03,-1.01,-1.18,-1.24,-1.22,-1.32,-1.15,-1.07,-1.13,-1.09,-1.01,-1.02,-1.14,-1.11,-1.14,-1.18,-1.02,-1.04,-1.05,-1.15,-1.0,-1.04,-1.01,-1.12,-1.02,-1.17,-1.19,-1.02,-1.17,-1.15,-1.28,-1.18,-1.17,-1.16,-1.15,-1.16,-1.07,-1.02,-1.45,-1.15,-1.25,-1.01,-1.1,-1.0,-1.17,-1.01,-1.03,-1.16,-1.04,-1.08,-1.12,-1.16,-1.06,-1.28,-1.0,-1.25,-1.18,-1.24,-1.04,-1.15,-1.08,-1.09,-1.12,-1.14,-1.07,-1.24,-1.13,-1.07,-1.05,-1.15,-1.14,-1.25,-1.13,-1.3,-1.15,-1.09,-1.05,-1.18,-1.15,-1.22,-1.06,-1.16,-1.12,-1.22,-1.37,-1.08,-1.0,-1.06,-1.36,-1.08,-1.12,-1.0,-1.19,-1.19,-1.32,-1.11,-1.02,-1.14,-1.23,-1.01,-1.08,-1.25,-1.12,-1.06,0.81,0.73,-1.1,-1.0,0.5,-1.03,-1.09,-1.11,-1.3,-1.12,-1.0,-1.17,-1.04,-1.18,-1.14,-1.05,-1.14,-1.0,-1.2,-1.07,-1.19,-1.1,-1.12,-1.41,-1.15,-1.01,-1.02,-1.02,-1.34,-1.01,-1.07,-1.0,-1.03,-1.08,-1.09,-1.16,-1.02,-1.15,-1.0,0.83,-1.03,-1.02,0.79,-1.18,-1.09,-1.21,-1.08,-1.04,-1.25,-1.03,0.8,-1.09,-1.17,-1.02,-1.18,-1.15,-1.0,-1.16,-1.14,-1.08,-1.12,-1.0,-1.04,-1.17,-1.0,-1.15,0.83,-1.03,-1.23,0.8,-1.02,-1.0,-1.13,-1.15,-1.03,-1.12,-1.07,-1.13,-1.08,-1.02,-1.14,-1.14,-1.21,-1.09,-1.08,-1.0,-1.26,-1.14,-1.21,-1.04,-1.08,-1.06,-1.36,-1.04,-1.13,-1.03,-1.28,-1.17,-1.08,-1.24,-1.03,-1.07,-1.22,-1.09,-1.33,-1.21,-1.0,-1.34,-1.07,-1.09,-1.01,-1.1,-1.21,-1.1,0.75,-1.23,-1.38,-1.08,-1.42,-1.05,-1.07,-1.22,-1.31,-1.0,-1.15,-1.35,-1.05,0.76,-1.15,-1.12,-1.27,-1.07,0.83,-1.13,-1.38,-1.19,0.83,-1.16,-1.39,-1.13,-1.01,-1.18,-1.08,-1.2,-1.21,-1.84,-1.01,-1.0,-1.09,-1.06,-1.09,0.84,-1.18,-1.13,-1.09,-1.3,-1.22,-1.12,-1.03,-1.07,-1.01,-1.02,-1.22,-1.09,-1.08,-1.15,-1.21,-1.03,-1.06,-1.09,0.81,-1.03,-1.17,-1.12,-1.19,-1.06,-1.19,-1.01,-1.1,-1.01,-1.08,-1.08,-1.01,-1.0,-1.04,-1.17,-1.11,-1.04,-1.15,0.77,-1.02,-1.02,-1.3,-1.15,-1.14,0.83,0.85,-1.13,-1.05,-1.21,-1.08,0.85,-1.0,-1.18,-1.04,-1.02,-1.32,-1.42,-1.13,-1.1,0.8,-1.09,0.85,-1.06,-1.12,-1.13,-1.03,-1.07,-1.02,-1.03,0.85,-1.03,0.85,0.85,-1.12,-1.1,-1.13,-1.09,0.85,0.85,0.85,0.85,-1.06,0.85,-1.16,-1.1,-1.07,-1.07,-1.07,0.85,-1.03,-1.03,-1.0,-1.07,0.85,0.85,-1.0,-1.07,-1.11,0.85,0.85,0.85,0.85,0.85,-1.07,0.85,0.83,0.82,0.85,-1.04,0.85,-1.03,-1.13,-1.01,-1.17,-1.02,-1.11,0.85,0.85,-1.02,-1.16,0.85,-1.03,-1.11,-1.07,-1.09,0.81,-1.02,0.85,0.83,-1.04,-1.07,0.85,-1.04,-1.15,0.85,0.85,-1.08,0.85,-1.03,-1.13,-1.13,0.85,-1.12,0.83,0.85,-1.03,0.85,-1.06,-1.03,0.85,-1.02,0.85,0.84,-1.03,0.82,-1.14,-1.03,0.84,0.85,0.85,-1.13,0.85,-1.03,-1.08,-1.11,0.85,0.83,-1.06,0.85,0.84,-1.03,-1.12,-1.02,0.85,0.85,-1.01,-1.11,0.85,-1.01,-1.06,0.83,0.85,-1.11,-1.05,-1.01,-1.04,-1.0,0.85,-1.1,0.83,0.85,0.85,0.85,0.85,-1.03,-1.14,0.85,-1.1,0.85,-1.03,-1.01,0.85,-1.02,-1.08,-1.15,-1.03,0.85,0.85,0.85,0.85,0.85,-1.01,-1.02,0.83,-1.01,0.85,-1.09,-1.02,-1.1,-1.03,-1.03,0.85,0.85,0.85,0.83,-1.01,-1.15,-1.07,0.85,0.81,0.85,-1.12,-1.09,0.83,-1.0,-1.09,-1.08,-1.1,0.85,-1.15,-1.08,0.85,-1.15,-1.15,-1.16,-1.07,0.83,-1.06,0.85,-1.03,-1.15,-1.11,0.85,-1.12,0.83,0.79,0.85,0.83,-1.0,0.85,-1.12,-1.01,0.85,0.85,0.85,0.85,0.85,-1.01,0.85,0.83,-1.03,0.85,-1.07,-1.06,-1.08,0.83,-1.06,0.82,0.85,-1.08,-1.14,0.84,0.85,-1.11,-1.13,-1.02,-1.02,-1.07,0.85,-1.1,-1.14,-1.06,0.85,0.85,-1.13,0.85,-1.01,-1.08,0.85,-1.06,-1.07,0.83,-1.12,0.85,-1.08,0.85,-1.07,-1.05,0.85,-1.01,0.83,-1.07,0.85,-1.01,-1.15,-1.05,0.83,-1.15,-1.08,-1.07,-1.03,0.85,-1.01,0.83,-1.03,0.85,0.85,0.85,0.85,0.85,-1.07,0.85,-1.12,0.85,-1.07,-1.09,-1.09,-1.04,-1.07,0.85,0.85,0.85,0.85,-1.05,0.83,0.85,0.85,0.83,0.85,-1.02,0.85,0.85,0.85,-1.03,-1.12,-1.0,-1.06,-1.02,-1.17,-1.0,-1.02,-1.15,0.84,0.85,0.85,0.85,0.83,-1.1,0.85,-1.1,-1.08,0.85,0.85,-1.1,-1.06,0.83,0.85,-1.05,0.84,-1.14,-1.12,-1.1,0.85,0.85,0.85,0.85,0.85,-1.08,-1.11,-1.09,0.85,-1.0,-1.08,-1.16,-1.03,-1.02,0.83,-1.02,0.85,0.83,-1.14,0.84,-1.12,0.85,-1.12,0.85,-1.08,-1.12,-1.1,-1.06,0.85,-1.07,-1.03,-1.08,0.85,0.85,0.85,-1.04,-1.07,-1.1,-1.1,-1.03,-1.01,-1.15,-1.1,-1.14,-1.08,0.85,-1.0,-1.05,-1.14,-1.07,-1.0,-1.04,-1.16,0.83,-1.0,-1.06,-1.02,-1.21,-1.12,-1.05,0.85,0.85,-1.07,0.85,-1.12,0.81,0.85,0.85,0.85,0.85,0.85,-1.13,0.82,0.85,-1.04,-1.04,-1.03,0.8,0.85,0.85,0.83,-1.04,-1.0,-1.07,-1.02,0.85,-1.03,-1.07,0.85,0.84,0.85,-1.06,0.85,-1.14,-1.15,-1.17,0.85,0.85,-1.02,0.85,-1.1,0.85,-1.02,-1.07,-1.12,-1.06,-1.04,0.85,-1.14,0.83,-1.02,-1.07,0.85,-1.04,0.85,0.85,0.8,-1.02,0.83,0.85,-1.0,-1.02,-1.07,-1.04,-1.08,0.85,-1.08,0.83,-1.06,0.85,0.85,0.85,0.85,0.85,-1.09,0.83,-1.14,0.8,-1.13,0.85,-1.14,-1.06,-1.0,-1.07,-1.08,-1.05,-1.07,-1.01,-1.15,-1.11,0.85,0.85,0.85,-1.06,0.85,-1.13,0.85,-1.01,-1.16,0.83,0.85
